id,name,lang,new stars
15452919,ethereum/go-ethereum,Go,137
212613049,cli/cli,Go,160
26337322,rancher/rancher,Go,171
10379607,buger/goreplay,Go,51
120227732,fyne-io/fyne,Go,107
54400687,grafana/k6,Go,99
109145553,containers/podman,Go,1027
191655189,ent/ent,Go,197
119190187,zricethezav/gitleaks,Go,45
120896210,argoproj/argo-cd,Go,60
66156850,TheAlgorithms/Go,Go,147
193833307,knadh/listmonk,Go,313
252813491,projectdiscovery/nuclei,Go,114
80134675,containers/buildah,Go,71
144849757,fanux/sealos,Go,151
94779471,aquasecurity/kube-bench,Go,39
82515080,ouqiang/gocron,Go,96
5425992,nats-io/nats.go,Go,27
173785481,aquasecurity/tfsec,Go,70
103084166,accurics/terrascan,Go,360
117156031,prysmaticlabs/prysm,Go,22
106867604,cloudflare/cloudflared,Go,53
261871717,ThreeDotsLabs/wild-workouts-go-ddd-example,Go,76
265775217,binance-chain/bsc,Go,76
200710337,OffchainLabs/arbitrum,Go,52
