id,name,lang,new stars
20580498,kubernetes/kubernetes,Go,977
11180687,gohugoio/hugo,Go,771
16752620,gogs/gogs,Go,271
17728164,hashicorp/terraform,Go,445
72495579,go-gitea/gitea,Go,536
56353740,kubernetes/minikube,Go,277
37448451,mattermost/mattermost-server,Go,302
26337322,rancher/rancher,Go,353
61137153,evanw/esbuild,Go,2334
21827146,chrislusf/seaweedfs,Go,584
234231371,gofiber/fiber,Go,1397
36653430,hashicorp/nomad,Go,300
119160553,photoprism/photoprism,Go,371
109145553,containers/podman,Go,356
1380117,getlantern/lantern,Go,475
201658460,geektutu/7days-golang,Go,258
93444615,terraform-providers/terraform-provider-aws,Go,161
181461073,v2fly/v2ray-core,Go,1596
66156850,TheAlgorithms/Go,Go,416
80134675,containers/buildah,Go,124
247032621,go-admin-team/go-admin,Go,575
279297541,lanyulei/ferry,Go,865
248025303,p4gefau1t/trojan-go,Go,559
294836885,nakabonne/ali,Go,1107
294825566,denverquane/automuteus,Go,287
