id,name,lang,new stars
8514,rails/rails,Ruby,268
7569578,discourse/discourse,Ruby,238
8681349,huginn/huginn,Ruby,389
53238813,Homebrew/brew,Ruby,403
52281283,tootsuite/mastodon,Ruby,288
2293158,rapid7/metasploit-framework,Ruby,352
73648678,forem/forem,Ruby,411
2203645,CocoaPods/CocoaPods,Ruby,86
1090311,elastic/logstash,Ruby,86
4095287,rubocop-hq/rubocop,Ruby,91
3195124,mperham/sidekiq,Ruby,67
96395,faker-ruby/faker,Ruby,60
52855516,Homebrew/homebrew-core,Ruby,148
6899875,opf/openproject,Ruby,194
69193081,freeCodeCamp/how-to-contribute-to-open-source,Ruby,227
43347873,danger/danger,Ruby,45
6768710,redmine/redmine,Ruby,38
30985840,solidusio/solidus,Ruby,46
11426474,github/choosealicense.com,Ruby,62
1175581,citation-style-language/styles,Ruby,34
103766152,github/explore,Ruby,85
200302808,github/view_component,Ruby,161
151646552,crweiner/hacktoberfest-swag-list,Ruby,588
14159669,Homebrew/homebrew-cask-versions,Ruby,15
200877850,digitalocean/hacktoberfest,Ruby,403
