id,name,lang,new stars
22790488,iluwatar/java-design-patterns,Java,922
151834062,doocs/advanced-java,Java,1653
63477660,TheAlgorithms/Java,Java,1553
154648112,hollischuang/toBeTopJavaer,Java,812
5373551,libgdx/libgdx,Java,183
159152904,zhangdaiscott/jeecg-boot,Java,1432
1103607,jenkinsci/jenkins,Java,208
44662669,dbeaver/dbeaver,Java,519
2990192,signalapp/Signal-Android,Java,202
161757837,elunez/eladmin,Java,840
41889031,TeamNewPipe/NewPipe,Java,898
80171078,hyb1996/Auto.js,Java,876
10981994,OpenFeign/feign,Java,132
89822531,Anuken/Mindustry,Java,737
139914932,quarkusio/quarkus,Java,269
19777812,seven332/EhViewer,Java,169
2544305,tomakehurst/wiremock,Java,79
206317,apache/camel,Java,61
5244445,AntennaPod/AntennaPod,Java,133
190964861,gyoogle/tech-interview-for-developer,Java,236
143175496,cabaletta/baritone,Java,121
195856796,GeyserMC/Geyser,Java,198
208991054,huanzi-qch/base-admin,Java,930
265579053,fuzhengwei/itstack-demo-design,Java,1310
299329204,sukritishah15/DS-Algo-Point,Java,959
