id,name,lang,new stars
3402537,h5bp/Front-end-Developer-Interview-Questions,HTML,80
35969061,google/styleguide,HTML,73
82285884,jeromeetienne/AR.js,HTML,68
75867720,wesbos/JavaScript30,HTML,43
67487554,nndl/nndl.github.io,HTML,79
1300192,octocat/Spoon-Knife,HTML,8
152327866,Igglybuff/awesome-piracy,HTML,467
15340074,leemunroe/responsive-html-email-template,HTML,23
13099301,lipis/flag-icon-css,HTML,25
69648386,OWASP/owasp-mstg,HTML,45
44971752,ethereum/EIPs,HTML,15
52831797,dixonandmoe/rellax,HTML,66
39575101,phil-opp/blog_os,HTML,51
16394957,schemaorg/schemaorg,HTML,28
57147372,firebase/quickstart-js,HTML,21
3618133,web-platform-tests/wpt,HTML,16
47645724,ganlanyuan/tiny-slider,HTML,29
31560300,daattali/beautiful-jekyll,HTML,20
116377453,cod3rcursos/web-moderno,HTML,24
75007682,nax3t/webdevbootcamp,HTML,21
230380675,collabnix/kubelabs,HTML,646
92284018,MicroPyramid/Django-CRM,HTML,12
228789619,omegasisters/homepage,HTML,186
109693931,wx-chevalier/Awesome-CS-Books,HTML,8
134771995,w3c/web-advertising,HTML,28
