id,name,lang,new stars
44838949,apple/swift,C++,94
11171548,nlohmann/json,C++,75
184456251,microsoft/PowerToys,C++,184
39840932,google/googletest,C++,60
74627617,commaai/openpilot,C++,127
60273704,mozilla/DeepSpeech,C++,84
48009214,microsoft/react-native-windows,C++,70
1062572,catchorg/Catch2,C++,32
1217614,xbmc/xbmc,C++,95
80286288,arendst/Tasmota,C++,102
126412363,lemire/simdjson,C++,148
7056202,fmtlib/fmt,C++,46
2200856,MarlinFirmware/Marlin,C++,49
51905353,apache/arrow,C++,34
82766831,anbox/anbox,C++,67
5973855,CleverRaven/Cataclysm-DDA,C++,29
27358084,sysown/proxysql,C++,26
184704903,interpretml/interpret,C++,22
98470332,sebastianstarke/AI4Animation,C++,63
49986046,falcosecurity/falco,C++,39
208366483,microsoft/verona,C++,1501
86897963,xiongziliang/ZLMediaKit,C++,123
24655143,wpilibsuite/allwpilib,C++,10
220819663,Hopson97/open-builder,C++,87
233539086,TheCherno/OpenGL,C++,27
