id,name,lang,new stars
1903522,php/php-src,C,101
10446890,bilibili/ijkplayer,C,95
111583593,Genymobile/scrcpy,C,659
5101141,stedolan/jq,C,54
62156403,QSCTech/zju-icicles,C,77
908607,numpy/numpy,C,87
29759715,facebook/zstd,C,101
437011,zfsonlinux/zfs,C,42
63809205,google/oss-fuzz,C,47
109762904,leandromoreira/ffmpeg-libav-tutorial,C,263
3319040,id-Software/DOOM,C,29
18106269,lz4/lz4,C,26
70127218,espressif/arduino-esp32,C,35
689344,libretro/RetroArch,C,35
203957456,Tencent/TencentOS-tiny,C,139
31791482,microsoft/Windows-driver-samples,C,22
37060852,betaflight/betaflight,C,25
59771425,zephyrproject-rtos/zephyr,C,28
21329550,wireshark/wireshark,C,29
150354367,Meituan-Dianping/Logan,C,241
15333809,open62541/open62541,C,7
154525111,signalwire/freeswitch,C,24
211547440,chineseocr/darknet-ocr,C,21
206373485,rnd-ash/razer-laptop-control,C,80
197141607,bigtreetech/BIGTREETECH-TouchScreenFirmware,C,8
