id,name,lang,new stars
22790488,iluwatar/java-design-patterns,Java,350
507775,elastic/elasticsearch,Java,165
4710920,apache/dubbo,Java,131
6766558,Netflix/Hystrix,Java,66
7613257,SeleniumHQ/selenium,Java,90
13862381,DrKLO/Telegram,Java,163
73614722,CarGuo/GSYVideoPlayer,Java,268
126178683,halo-dev/halo,Java,569
7587038,alibaba/canal,Java,128
45721011,apache/skywalking,Java,116
110211147,xkcoding/spring-boot-demo,Java,588
33082868,sqshq/piggymetrics,Java,83
501687,antlr/antlr4,Java,56
75277003,thingsboard/thingsboard,Java,66
99183902,alibaba/jvm-sandbox,Java,49
174063999,alibaba/flutter_boost,Java,56
7716883,ankidroid/Anki-Android,Java,28
66023605,awsdocs/aws-doc-sdk-examples,Java,24
80899820,RodneyShag/HackerRank_solutions,Java,26
167158553,liujingxing/okhttp-RxHttp,Java,165
146941185,firebase/firebase-android-sdk,Java,26
117774290,zuihou/zuihou-admin-cloud,Java,66
3816238,buchen/portfolio,Java,23
218396611,awslabs/djl,Java,65
156776442,trojan-gfw/igniter,Java,43
