id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,50
9384267,electron/electron,C++,43
23357588,protocolbuffers/protobuf,C++,32
22887094,tesseract-ocr/tesseract,C++,33
15634981,godotengine/godot,C++,29
11892946,uglide/RedisDesktopManager,C++,12
39840932,google/googletest,C++,13
74627617,commaai/openpilot,C++,38
27500243,google/libphonenumber,C++,4
60246359,ClickHouse/ClickHouse,C++,20
149111813,Tencent/MMKV,C++,28
126412363,lemire/simdjson,C++,43
7056202,fmtlib/fmt,C++,16
121454193,google/flutter-desktop-embedding,C++,6
107794782,trojan-gfw/trojan,C++,232
15122806,google/benchmark,C++,6
46374199,IntelRealSense/librealsense,C++,6
75821432,llvm/llvm-project,C++,28
5298790,PX4/Firmware,C++,1
190000625,0xZ0F/Z0FCourse_ReverseEngineering,C++,1837
39283837,HowardHinnant/date,C++,2
156939672,microsoft/onnxruntime,C++,4
184086950,skriegman/reconfigurable_organisms,C++,107
172640711,lightvector/KataGo,C++,3
233539086,TheCherno/OpenGL,C++,16
