id,name,lang,new stars
106017343,tailwindlabs/tailwindcss,HTML,273
119811010,tabler/tabler,HTML,89
574523116,f/awesome-chatgpt-prompts,HTML,3909
240215314,docker/awesome-compose,HTML,208
35658863,ColorlibHQ/gentelella,HTML,12
93253246,javascript-tutorial/en.javascript.info,HTML,83
162405963,gradio-app/gradio,HTML,418
39575101,phil-opp/blog_os,HTML,56
246128823,gustavoguanabara/html-css,HTML,82
79055279,munificent/craftinginterpreters,HTML,35
7921466,KhronosGroup/glTF,HTML,24
369764441,WeeJeWel/wg-easy,HTML,102
281297416,adityatelange/hugo-PaperMod,HTML,77
89785877,robinmoisson/staticrypt,HTML,1252
3618133,web-platform-tests/wpt,HTML,14
68730444,microsoft/BotBuilder-Samples,HTML,8
165360641,cotes2020/jekyll-theme-chirpy,HTML,49
215689781,yangzongzhuan/RuoYi,HTML,43
395623073,henryhu712/technote,HTML,125
601157008,chvancooten/NimPlant,HTML,121
541798154,Unstructured-IO/unstructured,HTML,82
522612085,Minesraft2/Blooket-Cheats,HTML,34
560272444,WolfChen1996/NovelAI-tag-generator,HTML,34
578480486,slippersheepig/chatgpt-web,HTML,34
574623336,TwilioDevEd/introduction-to-apis-notes,HTML,28
