id,name,lang,new stars
196701619,tauri-apps/tauri,Rust,473
299354207,rustdesk/rustdesk,Rust,373
42489829,rust-lang/rustlings,Rust,271
178991158,starship/starship,Rust,192
21938243,rust-unofficial/awesome-rust,Rust,261
186024298,nushell/nushell,Rust,257
234798675,bevyengine/bevy,Rust,169
67836789,tokio-rs/tokio,Rust,138
143822069,sunface/rust-course,Rust,168
146327667,vectordotdev/vector,Rust,90
14164618,tree-sitter/tree-sitter,Rust,93
75688610,getzola/zola,Rust,57
292065578,qarmin/czkawka,Rust,102
109872620,paritytech/substrate,Rust,31
91151442,PyO3/pyo3,Rust,106
329782568,DioxusLabs/dioxus,Rust,235
519882617,leptos-rs/leptos,Rust,467
136510559,Byron/gitoxide,Rust,171
302827809,datafuselabs/databend,Rust,77
268163609,qdrant/qdrant,Rust,207
299354666,rustdesk/rustdesk-server,Rust,57
358917318,apache/arrow-datafusion,Rust,46
114742422,mullvad/mullvadvpn-app,Rust,50
577992419,m1guelpf/plz-cli,Rust,74
600293436,johnlui/PPHC,Rust,373
