id,name,lang,new stars
48378947,fatedier/frp,Go,235
41912791,v2ray/v2ray-core,Go,88
41986369,pingcap/tidb,Go,100
16563587,cockroachdb/cockroach,Go,65
119160553,photoprism/photoprism,Go,847
44350607,kubernetes/dashboard,Go,40
87617508,casbin/casbin,Go,65
181461073,v2fly/v2ray-core,Go,150
72477752,pulumi/pulumi,Go,118
285864199,tal-tech/go-zero,Go,203
4022652,gomodule/redigo,Go,29
77071454,goreleaser/goreleaser,Go,56
67382094,Jguer/yay,Go,64
93444615,hashicorp/terraform-provider-aws,Go,35
16907502,fatih/color,Go,66
175405157,JanDeDobbeleer/oh-my-posh,Go,92
33446875,prometheus-community/elasticsearch_exporter,Go,23
122750502,dundee/gdu,Go,398
356369755,sorenisanerd/gotty,Go,442
158012967,argoproj/argo-rollouts,Go,31
234530887,ethersphere/bee,Go,169
318972528,roseduan/rosedb,Go,464
286729329,zu1k/proxypool,Go,50
135951540,stashapp/stash,Go,40
370912548,marmotedu/iam,Go,80
