id,name,lang,new stars
179613976,PKUanonym/REKCARC-TSC-UHT,HTML,72
75867720,wesbos/JavaScript30,HTML,66
93253246,javascript-tutorial/en.javascript.info,HTML,72
18609427,tc39/ecma262,HTML,31
62263938,jwasham/computer-science-flash-cards,HTML,57
189282896,wesbos/beginner-javascript,HTML,93
53416555,mdn/learning-area,HTML,21
200150492,sprov065/v2-ui,HTML,57
125241352,rfordatascience/tidytuesday,HTML,23
189256120,vernesong/OpenClash,HTML,37
246128823,gustavoguanabara/html-css,HTML,49
3618133,web-platform-tests/wpt,HTML,16
249688385,saurabhdaware/text-to-handwriting,HTML,43
66874942,rapid7/metasploitable3,HTML,17
9934972,spring-io/sagan,HTML,9
83266972,vasturiano/3d-force-graph,HTML,21
230926110,qkqpttgf/OneManager-php,HTML,28
62722937,tencentyun/qcloud-documents,HTML,16
183682229,Lerist/FakeLocation,HTML,31
215689781,yangzongzhuan/RuoYi,HTML,19
101663032,Ylianst/MeshCentral,HTML,24
359760991,PeiQi0/PeiQi-WIKI-POC,HTML,222
33331247,cirosantilli/china-dictatorship,HTML,10
236494602,noob-hackers/grabcam,HTML,15
319362429,rafaballerini/Formulario,HTML,18
