id,name,lang,new stars
156018,redis/redis,C,353
13233158,obsproject/obs-studio,C,1153
1614410,FFmpeg/FFmpeg,C,110
62156403,QSCTech/zju-icicles,C,111
569041,curl/curl,C,101
14812739,libuv/libuv,C,49
201454051,Awesome-HarmonyOS/HarmonyOS,C,909
196353673,taosdata/TDengine,C,66
47409672,hashcat/hashcat,C,66
90320494,ish-app/ish,C,54
45821540,openwrt/openwrt,C,177
78281075,SpacehuhnTech/esp8266_deauther,C,208
7715820,davatorium/rofi,C,59
59771425,zephyrproject-rtos/zephyr,C,34
101540444,imbushuo/mac-precision-touchpad,C,92
212152900,wasm3/wasm3,C,84
59676171,KevinOConnor/klipper,C,24
213916896,blender/blender,C,62
40306512,LuaJIT/LuaJIT,C,14
217654199,microsoft/msquic,C,29
6860771,hathach/tinyusb,C,20
32148604,iNavFlight/inav,C,20
370529505,alibaba/PolarDB-for-PostgreSQL,C,1109
340788514,vxunderground/WinAPI-Tricks,C,166
121516035,nrfconnect/sdk-nrf,C,5
