id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,217
9384267,electron/electron,C++,642
100060912,microsoft/terminal,C++,222
5108051,opencv/opencv,C++,183
65600975,pytorch/pytorch,C++,172
27729880,grpc/grpc,C++,91
89247811,CMU-Perceptual-Computing-Lab/openpose,C++,65
108110,mongodb/mongo,C++,57
120887835,huihut/interview,C++,140
24420506,v8/v8,C++,62
197275130,microsoft/winget-cli,C++,1080
160083795,SerenityOS/serenity,C++,1203
311683390,WerWolv/ImHex,C++,96
221822577,Tencent/Hippy,C++,25
153866232,TheCherno/Hazel,C++,90
5973855,CleverRaven/Cataclysm-DDA,C++,23
156939672,microsoft/onnxruntime,C++,47
193305104,barry-ran/QtScrcpy,C++,58
91875325,HKUST-Aerial-Robotics/VINS-Mono,C++,26
99919302,apache/incubator-doris,C++,36
81634683,Oneflow-Inc/oneflow,C++,27
151636194,triton-inference-server/server,C++,24
371753644,binji/pokegb,C++,669
370898904,Tencent/flare,C++,287
370096930,tharindupr/BaiCoin,C++,23
