id,name,lang,new stars
3482588,danielmiessler/SecLists,PHP,62
60243197,nextcloud/server,PHP,28
5550552,owncloud/core,PHP,5
12166778,googleapis/google-api-php-client,PHP,7
2141186,opencart/opencart,PHP,8
21298446,firefly-iii/firefly-iii,PHP,24
28257573,flarum/core,PHP,7
7577612,doctrine/collections,PHP,9
439861,moodle/moodle,PHP,3
1649191,doctrine/DoctrineMigrationsBundle,PHP,6
19386515,spatie/browsershot,PHP,20
1149618,sensiolabs/SensioFrameworkExtraBundle,PHP,7
38200433,jeroennoten/Laravel-AdminLTE,PHP,4
125568868,symfony/panther,PHP,7
69691727,pmmp/PocketMine-MP,PHP,1
47508644,pterodactyl/panel,PHP,6
14724954,opensourcepos/opensourcepos,PHP,5
64946222,php-fig/link,PHP,6
23768977,thephpleague/commonmark,PHP,4
174021137,inertiajs/pingcrm,PHP,6
286645686,yuantuo666/baiduwp-php,PHP,12
36526302,pentestmonkey/php-reverse-shell,PHP,8
153251691,Ishaan28malik/Hacktoberfest-2020,Python,37
223535535,Ignitetch/AdvPhishing,PHP,23
184538454,yankovalenko94/Webdev2019,PHP,0
