id,name,lang,new stars
3482588,danielmiessler/SecLists,PHP,41
1129010,blueimp/jQuery-File-Upload,PHP,6
2579314,fzaninotto/Faker,PHP,12
458058,symfony/symfony,PHP,16
7548986,laravel/framework,PHP,24
1420053,guzzle/guzzle,PHP,2
1548202,matomo-org/matomo,PHP,12
53783664,easychen/howto-make-more-money,PHP,6
2717549,Sylius/Sylius,PHP,4
4242230,PHPOffice/PHPWord,PHP,3
33916850,spatie/laravel-medialibrary,PHP,3
2880469,Codeception/Codeception,PHP,1
39149031,webonyx/graphql-php,PHP,2
1367484,Behat/Behat,PHP,0
38116958,php-telegram-bot/core,PHP,7
69691727,pmmp/PocketMine-MP,PHP,3
96284790,prasathmani/tinyfilemanager,PHP,1
3193843,drush-ops/drush,PHP,0
39182755,glpi-project/glpi,PHP,3
27965134,opnsense/core,PHP,4
131995661,shopware/platform,PHP,3
15231212,Automattic/jetpack,PHP,0
111562942,statamic/cms,PHP,1
195836215,magicblack/maccms10,PHP,2
43642389,googleapis/google-cloud-php,PHP,2
