id,name,lang,new stars
23096959,golang/go,Go,40
20904437,gin-gonic/gin,Go,31
7691631,moby/moby,Go,36
15452919,ethereum/go-ethereum,Go,13
17728164,hashicorp/terraform,Go,22
163883279,nektos/act,Go,72
8989842,unknwon/the-way-to-go_ZH_CN,Go,8
13855476,go-gorm/gorm,Go,19
234231371,gofiber/fiber,Go,18
323965659,alist-org/alist,Go,121
21827146,seaweedfs/seaweedfs,Go,17
161951219,wailsapp/wails,Go,12
434218673,zinclabs/zincsearch,Go,85
46089560,containerd/containerd,Go,12
130430977,kubesphere/kubesphere,Go,10
75135036,json-iterator/go,Go,9
237523442,tailscale/tailscale,Go,17
11206255,Shopify/sarama,Go,36
81497153,kubernetes-sigs/external-dns,Go,8
117156031,prysmaticlabs/prysm,Go,1
222612062,cilium/hubble,Go,7
83623770,databus23/helm-diff,Go,4
133725375,WireGuard/wireguard-go,Go,1
607116693,msterzhang/onelist,Go,21
610537323,devfullcycle/gointensivo2,Go,2
