id,name,lang,new stars
133442384,denoland/deno,Rust,27
299354207,rustdesk/rustdesk,Rust,58
178991158,starship/starship,Rust,29
186024298,nushell/nushell,Rust,58
20060596,ogham/exa,Rust,23
11847500,uutils/coreutils,Rust,28
23500865,hyperium/hyper,Rust,5
75688610,getzola/zola,Rust,8
292014229,zellij-org/zellij,Rust,44
329782568,DioxusLabs/dioxus,Rust,43
601454140,DvorakDwarf/Infinite-Storage-Glitch,Rust,1462
148829497,o2sh/onefetch,Rust,257
404320053,foundry-rs/foundry,Rust,6
302827809,datafuselabs/databend,Rust,8
462597790,aptos-labs/aptos-core,Rust,2
268163609,qdrant/qdrant,Rust,40
57160728,mozilla/sccache,Rust,32
426075845,MystenLabs/sui,Rust,11
86106381,libp2p/rust-libp2p,Rust,3
113404957,kata-containers/kata-containers,Rust,8
27890669,rust-lang/regex,Rust,7
324025361,soywod/himalaya,Rust,19
579990612,AmbientRun/Ambient,Rust,458
266602341,gakonst/ethers-rs,Rust,2
586920414,jdxcode/rtx,Rust,101
