id,name,lang,new stars
1863329,laravel/laravel,PHP,600
7548986,laravel/framework,PHP,309
1420053,guzzle/guzzle,PHP,261
2234102,bcit-ci/CodeIgniter,PHP,112
448045,sebastianbergmann/phpunit,PHP,242
2854337,phalcon/cphalcon,PHP,75
4916869,ramsey/uuid,PHP,188
60243197,nextcloud/server,PHP,302
8678290,barryvdh/laravel-ide-helper,PHP,160
82238168,monicahq/monica,PHP,891
6660366,dompdf/dompdf,PHP,95
7122594,directus/directus,PHP,215
7577142,doctrine/annotations,PHP,145
14716368,invoiceninja/invoiceninja,PHP,77
6763587,PrestaShop/PrestaShop,PHP,155
158374929,beyondcode/laravel-websockets,PHP,101
74386167,vimeo/psalm,PHP,117
70239358,cytopia/devilbox,PHP,59
95011974,akaunting/akaunting,PHP,161
97311017,rectorphp/rector,PHP,295
222873550,bytefury/crater,PHP,1638
31425145,billz/raspap-webgui,PHP,115
1307238,phpmd/phpmd,PHP,39
174021137,inertiajs/pingcrm,PHP,85
195836215,magicblack/maccms10,PHP,82
