id,name,lang,new stars
35969061,google/styleguide,HTML,349
59239347,portainer/portainer,HTML,313
107119649,emilwallner/Screenshot-to-code,HTML,230
179613976,PKUanonym/REKCARC-TSC-UHT,HTML,417
18609427,tc39/ecma262,HTML,189
152327866,Igglybuff/awesome-piracy,HTML,271
159634603,flutterchina/flutter-in-action,HTML,267
62025838,DeviaVir/zenbot,HTML,72
46572574,lnishan/awesome-competitive-programming,HTML,237
16466496,froala/wysiwyg-editor,HTML,71
100847659,pingfangx/TranslatorX,HTML,446
57165232,gcushen/hugo-academic,HTML,201
164897930,FrontendMasters/front-end-handbook-2019,HTML,131
31560300,daattali/beautiful-jekyll,HTML,67
89778161,FluxionNetwork/fluxion,HTML,58
189282896,wesbos/beginner-javascript,HTML,1470
196395725,shishan100/Java-Interview-Advanced,HTML,199
152327151,SamProf/MatBlazor,HTML,133
28312955,home-assistant/home-assistant.io,HTML,51
181746158,freddier/hyperblog,HTML,133
163269240,ccg2018/ClashA,HTML,150
162788356,blenderskool/blaze,HTML,249
189256120,vernesong/OpenClash,HTML,91
179614899,ehmatthes/pcc_2e,HTML,55
223632311,MoeClub/OneList,HTML,237
