id,name,lang,new stars
106017343,tailwindcss/tailwindcss,CSS,849
15150300,tobiasahlin/SpinKit,CSS,107
90786190,microsoft/TypeScript-Node-Starter,CSS,220
3671042,olton/Metro-UI-CSS,CSS,85
185535659,zhaoolee/ChineseBQB,CSS,659
10267810,mmistakes/minimal-mistakes,CSS,121
122743998,xtyxtyx/sorry,CSS,401
184093408,robb0wen/synthwave-vscode,CSS,84
65019435,juliocesarfort/public-pentesting-reports,CSS,407
25017096,ronggang/transmission-web-control,CSS,90
164204096,emilbaehr/automatic-app-landing-page,CSS,50
107962707,jonasschmedtmann/advanced-css-course,CSS,78
37575738,fossasia/fossasia.org,CSS,76
110000361,pmarsceill/just-the-docs,CSS,104
114846052,WebStackPage/WebStackPage.github.io,CSS,106
41847366,flutter/website,CSS,39
105747087,Aris-t2/CustomCSSforFx,CSS,58
194216404,cobidev/simplefolio,CSS,280
139662221,a597873885/webfunny_monitor,CSS,196
169220775,cosmicpython/book,CSS,89
190209055,jerryc127/hexo-theme-butterfly,CSS,122
201754096,v2ss/shadowrocket,CSS,105
170895520,jerrykuku/luci-theme-argon,CSS,76
169034587,CokeMine/ServerStatus-Hotaru,CSS,36
179701993,learn-co-curriculum/git-workflow-merge-conflicts-lab,CSS,0
