id,name,lang,new stars
29028775,facebook/react-native,JavaScript,819
63537249,facebook/create-react-app,JavaScript,1143
23088740,axios/axios,JavaScript,1223
126577260,trekhleb/javascript-algorithms,JavaScript,2913
36633370,awesome-selfhosted/awesome-selfhosted,JavaScript,1573
9185792,apache/incubator-echarts,JavaScript,752
103633984,goldbergyoni/nodebestpractices,JavaScript,1493
74293321,sveltejs/svelte,JavaScript,1791
74791366,ryanmcdermott/clean-code-javascript,JavaScript,1137
58836534,algorithm-visualizer/algorithm-visualizer,JavaScript,1018
67186968,chinese-poetry/chinese-poetry,JavaScript,4077
37958358,naptha/tesseract.js,JavaScript,2249
170326929,LisaDziuba/Awesome-Design-Tools,JavaScript,789
162279822,agalwood/Motrix,JavaScript,1770
61715431,Binaryify/NeteaseCloudMusicApi,JavaScript,619
33041711,ryanhanwu/How-To-Ask-Questions-The-Smart-Way,JavaScript,653
40008106,MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,JavaScript,136
225120019,evil-huawei/evil-huawei,JavaScript,7414
59435364,outline/outline,JavaScript,1095
224444129,alyssaxuu/flowy,JavaScript,3136
90218953,jojoldu/junior-recruit-scheduler,JavaScript,168
137389229,jonasschmedtmann/complete-javascript-course,JavaScript,280
202367615,lyswhut/lx-music-desktop,JavaScript,681
180926771,blocks/blocks,JavaScript,1129
80358265,BretFisher/udemy-docker-mastery,JavaScript,107
