id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,1519
15634981,godotengine/godot,C++,720
22067521,ocornut/imgui,C++,624
6934395,facebook/rocksdb,C++,281
74627617,commaai/openpilot,C++,307
60273704,mozilla/DeepSpeech,C++,816
80286288,arendst/Tasmota,C++,482
126412363,lemire/simdjson,C++,442
3351871,qbittorrent/qBittorrent,C++,338
2200856,MarlinFirmware/Marlin,C++,230
104732438,radareorg/cutter,C++,446
204593825,microsoft/STL,C++,277
14303048,mamedev/mame,C++,66
4454793,musescore/MuseScore,C++,112
107794782,trojan-gfw/trojan,C++,1095
39211337,flutter/engine,C++,117
108102826,carla-simulator/carla,C++,246
1690480,qgis/QGIS,C++,93
88327406,xmrig/xmrig,C++,117
184657328,NVIDIA/TensorRT,C++,177
146459443,vesoft-inc/nebula,C++,354
156939672,microsoft/onnxruntime,C++,175
15667250,ceres-solver/ceres-solver,C++,58
220810918,idealvin/co,C++,533
76990209,Aircoookie/WLED,C++,310
