id,name,lang,new stars
20580498,kubernetes/kubernetes,Go,1333
7691631,moby/moby,Go,381
21540759,avelino/awesome-go,Go,1000
11180687,gohugoio/hugo,Go,882
20904437,gin-gonic/gin,Go,1000
48378947,fatedier/frp,Go,1235
11225014,etcd-io/etcd,Go,570
29261473,minio/minio,Go,532
112567264,iikira/BaiduPCS-Go,Go,915
17803236,rclone/rclone,Go,1082
30215630,go-kit/kit,Go,489
105279544,gocolly/colly,Go,317
66573241,hyperledger/fabric,Go,301
123572362,quii/learn-go-with-tests,Go,634
33258973,influxdata/telegraf,Go,221
31660590,emirpasic/gods,Go,340
136815833,Dreamacro/clash,Go,504
119160553,photoprism/photoprism,Go,192
815644,miekg/dns,Go,112
222172014,slackhq/nebula,Go,1572
169948217,crawlab-team/crawlab,Go,880
54539060,allegro/bigcache,Go,525
130430977,kubesphere/kubesphere,Go,544
121746465,eddycjy/go-gin-example,Go,221
156681830,ffuf/ffuf,Go,394
