id,name,lang,new stars
17620347,aspnet/AspNetCore,C#,521
29078997,dotnet/roslyn,C#,124
70104825,dotnet-architecture/eShopOnContainers,C#,313
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,C#,403
959908,OpenRA/OpenRA,C#,97
75990888,dotnet/csharplang,C#,165
161012019,jellyfin/jellyfin,C#,480
88064357,QL-Win/QuickLook,C#,243
22456440,ppy/osu,C#,200
77323220,Radarr/Radarr,C#,105
26884725,OrchardCMS/OrchardCore,C#,109
64290739,dodyg/practical-aspnetcore,C#,73
70584079,JasonGT/NorthwindTraders,C#,213
27251463,QuantConnect/Lean,C#,105
75505125,abpframework/abp,C#,202
38992233,sunkaixuan/SqlSugar,C#,115
23550423,Jays2Kings/DS4Windows,C#,61
23891194,Azure/azure-powershell,C#,61
76100575,Cysharp/MagicOnion,C#,127
145101484,anjoy8/Blog.Core,C#,176
210716005,dotnet/runtime,C#,534
115516512,ivanpaulovich/clean-architecture-manga,C#,147
54377519,PiranhaCMS/piranha.core,C#,42
213460285,JasonGT/CleanArchitecture,C#,462
168957647,kgrzybek/sample-dotnet-core-cqrs-api,C#,65
