id,name,lang,new stars
54346799,public-apis/public-apis,Python,1273
83222441,donnemartin/system-design-primer,Python,1077
71220757,swisskyrepo/PayloadsAllTheThings,Python,218
74627617,commaai/openpilot,Python,87
70905478,floodsung/Deep-Learning-Papers-Reading-Roadmap,Python,121
90563585,chubin/cheat.sh,Python,215
264818686,ultralytics/yolov5,Python,246
212639071,bregman-arie/devops-exercises,Python,620
4008931,StevenBlack/hosts,Python,61
240315046,jina-ai/jina,Python,211
387326890,xinntao/Real-ESRGAN,Python,459
70530854,aws/serverless-application-model,Python,19
261247446,xuebinqin/U-2-Net,Python,24
330914717,unifyai/ivy,Python,258
422274596,hpcaitech/ColossalAI,Python,99
498011141,huggingface/diffusers,Python,1758
315490189,dortania/OpenCore-Legacy-Patcher,Python,123
186872119,awslabs/gluon-ts,Python,48
344554014,TomSchimansky/CustomTkinter,Python,75
516904877,google-research/multinerf,Python,888
100787342,conwnet/wpa-dictionary,Python,76
291783502,facebookresearch/esm,Python,142
516054113,apple/ml-neuman,Python,219
520969009,mouredev/Hello-Python,Python,133
506033104,crowsonkb/k-diffusion,Python,65
