id,name,lang,new stars
32484381,ripienaar/free-for-dev,HTML,302
62156403,QSCTech/zju-icicles,HTML,18
179613976,PKUanonym/REKCARC-TSC-UHT,HTML,19
152327866,Igglybuff/awesome-piracy,HTML,20
93253246,javascript-tutorial/en.javascript.info,HTML,14
30675533,google/fonts,HTML,3
10267810,mmistakes/minimal-mistakes,HTML,5
246128823,gustavoguanabara/html-css,HTML,13
197663980,RayTracing/raytracing.github.io,HTML,5
79055279,munificent/craftinginterpreters,HTML,2
53416555,mdn/learning-area,HTML,4
281297416,adityatelange/hugo-PaperMod,HTML,17
369764441,WeeJeWel/wg-easy,HTML,17
246278216,kenzok8/openwrt-packages,HTML,12
375877482,rubickCenter/rubick,HTML,17
221546437,TandoorRecipes/recipes,HTML,3
165360641,cotes2020/jekyll-theme-chirpy,HTML,7
289457038,CaiJimmy/hugo-theme-stack,HTML,4
379940422,jonasschmedtmann/html-css-course,HTML,5
303229610,vladmandic/human,HTML,3
522654460,ainfosec/FISSURE,HTML,412
397384430,TheOdinProject/css-exercises,HTML,1
259037916,varadbhogayata/varadbhogayata.github.io,HTML,1
528152092,cmdr2/stable-diffusion-ui,HTML,54
386136718,openspeedtest/Speed-Test,HTML,4
