id,name,lang,new stars
2325298,torvalds/linux,C,47
10744183,netdata/netdata,C,93
36502,git/git,C,9
3774328,wg/wrk,C,10
102578345,coolsnowwolf/lede,C,23
7634677,openssl/openssl,C,8
37912398,nginx/nginx,C,5
5254557,cloudwu/skynet,C,2
45821540,openwrt/openwrt,C,11
425159471,sunym1993/flash-linux0.11-talk,C,20
192805335,microsoft/mimalloc,C,2
2328181,freebsd/freebsd-src,C,3
105944401,yugabyte/yugabyte-db,C,3
59771425,zephyrproject-rtos/zephyr,C,1
91493088,ValdikSS/GoodbyeDPI,C,24
8270972,ARMmbed/mbed-os,C,1
21977691,seL4/seL4,C,3
236648333,flightlessmango/MangoHud,C,54
6860771,hathach/tinyusb,C,1
3276860,ThrowTheSwitch/Unity,C,4
13352949,civetweb/civetweb,C,5
149233191,binbyu/Reader,C,1
448868245,0voice/kernel_new_features,C,52
7014478,analogdevicesinc/no-OS,C,2
53432472,Azure/sonic-buildimage,C,0
