id,name,lang,new stars
1863329,laravel/laravel,PHP,118
7548986,laravel/framework,PHP,60
458058,symfony/symfony,PHP,30
1864363,composer/composer,PHP,27
1420053,guzzle/guzzle,PHP,30
60243197,nextcloud/server,PHP,142
5724990,briannesbitt/Carbon,PHP,20
12615154,barryvdh/laravel-debugbar,PHP,43
3431193,yiisoft/yii2,PHP,10
10238429,tennc/webshell,PHP,39
14346979,snipe/snipe-it,PHP,29
76064827,mailcow/mailcow-dockerized,PHP,24
119047018,linuxserver/Heimdall,PHP,40
148129143,bagisto/bagisto,PHP,19
60010673,elementor/elementor,PHP,24
248372441,filamentphp/filament,PHP,63
439861,moodle/moodle,PHP,10
1957456,Dolibarr/dolibarr,PHP,15
39182755,glpi-project/glpi,PHP,9
2686502,pimcore/pimcore,PHP,10
17253775,zabbix/zabbix,PHP,22
75645659,WordPress/wordpress-develop,PHP,11
524886955,opcodesio/log-viewer,PHP,714
491456510,zidansec/CloudPeler,PHP,50
454468876,denilsonbonatti/toshiro-shibakita,PHP,6
