id,name,lang,new stars
196701619,tauri-apps/tauri,Rust,436
299354207,rustdesk/rustdesk,Rust,508
107505869,firecracker-microvm/firecracker,Rust,219
121898717,dani-garcia/vaultwarden,Rust,167
67836789,tokio-rs/tokio,Rust,113
105379569,actix/actix-web,Rust,64
268424739,helix-editor/helix,Rust,688
38655056,rust-lang/mdBook,Rust,80
165522651,emilk/egui,Rust,100
143822069,sunface/rust-course,Rust,187
41609775,diesel-rs/diesel,Rust,105
1345495,svenstaro/genact,Rust,240
62350380,seanmonstar/reqwest,Rust,72
35566048,crossbeam-rs/crossbeam,Rust,44
414585797,0x192/universal-android-debloater,Rust,250
129324660,actix/examples,Rust,17
299354666,rustdesk/rustdesk-server,Rust,69
139952333,sigp/lighthouse,Rust,35
189174934,matter-labs/zksync,Rust,18
238777884,starcoinorg/starcoin,Rust,153
241277775,CleanCut/ultimate_rust_crash_course,Rust,79
480592723,move-language/move,Rust,78
515669804,fadeevab/design-patterns-rust,Rust,72
491161925,cloudwego/volo,Rust,481
500391407,buckyos/CYFS,Rust,126
