id,name,lang,new stars
2561582,animate-css/animate.css,CSS,107
1700621,necolas/normalize.css,CSS,99
50264296,jgthms/bulma,CSS,57
27574418,ryanoasis/nerd-fonts,CSS,202
68592809,chokcoco/iCSS,CSS,220
17446152,gabrielecirulli/2048,CSS,7
3327382,Automattic/_s,CSS,5
13099301,lipis/flag-icons,CSS,32
49767244,primefaces/primeng,CSS,11
102095278,troxler/awesome-css-frameworks,CSS,36
15400220,progit/progit2,CSS,13
41443539,microsoft/vscode-docs,CSS,19
107962707,jonasschmedtmann/advanced-css-course,CSS,22
233306241,matt8707/hass-config,CSS,30
142394932,BNDong/Cnblogs-Theme-SimpleMemory,CSS,42
76666208,primefaces/primereact,CSS,14
225267585,missing-semester/missing-semester,CSS,17
160313905,primefaces/primevue,CSS,24
222361926,john-smilga/javascript-basic-projects,CSS,30
282550237,kepano/obsidian-minimal,CSS,48
16364647,EthicalSource/contributor_covenant,CSS,8
292673424,cloudflare/cloudflare-docs,CSS,20
232484671,liangjingkanji/DrakeTyporaTheme,CSS,35
163879399,issaafalkattan/React-Landing-Page-Template,CSS,1
508131663,hehonghui/awesome-english-ebooks,CSS,65
