id,name,lang,new stars
10270250,facebook/react,JavaScript,2162
31792824,flutter/flutter,Dart,3691
132464395,Snailclimb/JavaGuide,Java,3040
162998479,sherlock-project/sherlock,Python,3376
2881789,geekcomputers/Python,Python,1529
101138315,d2l-ai/d2l-zh,Python,1780
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,5960
123572362,quii/learn-go-with-tests,Go,898
269336148,sickcodes/Docker-OSX,Shell,4532
240215314,docker/awesome-compose,HTML,5437
36753839,nasa/openmct,JavaScript,676
149121954,openjdk/jdk,Java,869
262395224,dotnet/maui,C#,1639
120231691,Ryujinx/Ryujinx,C#,3779
338348248,benawad/dogehouse,TypeScript,3916
75785240,authelia/authelia,Go,2637
132754148,stefan-jansen/machine-learning-for-trading,Jupyter Notebook,1748
325724738,pyroscope-io/pyroscope,Go,2101
273214029,PaddlePaddle/PaddleGAN,Python,1828
221723816,WZMIAOMIAO/deep-learning-for-image-processing,Python,350
145050544,ChristianChiarulli/nvcode,Lua,430
206675202,spring-projects-experimental/spring-native,Java,618
259354262,austintgriffith/scaffold-eth,JavaScript,410
197153676,Chia-Network/chia-blockchain,Python,609
295312652,pancakeswap/pancake-frontend,TypeScript,103
