id,name,lang,new stars
44838949,apple/swift,C++,477
65600975,pytorch/pytorch,C++,893
23357588,protocolbuffers/protobuf,C++,584
15634981,godotengine/godot,C++,989
168008797,microsoft/calculator,C++,679
39840932,google/googletest,C++,803
6934395,facebook/rocksdb,C++,587
34864402,apache/incubator-mxnet,C++,102
120887835,huihut/interview,C++,860
65214191,envoyproxy/envoy,C++,379
60246359,ClickHouse/ClickHouse,C++,646
90902132,flameshot-org/flameshot,C++,2349
191820100,google/mediapipe,C++,385
196813750,Light-City/CPlusPlusThings,C++,693
192025001,Qv2ray/Qv2ray,C++,773
40892817,ethereum/solidity,C++,318
648343,chenshuo/muduo,C++,218
2310495,ceph/ceph,C++,163
146459443,vesoft-inc/nebula,C++,301
7512484,ArduPilot/ardupilot,C++,96
19316619,monero-project/monero,C++,327
1690480,qgis/QGIS,C++,131
143324737,diasurgical/devilutionX,C++,713
42442099,wjakob/instant-meshes,C++,99
330812144,no-fee-ethereum-mining/nsfminer,C++,99
