id,name,lang,new stars
2325298,torvalds/linux,C,2662
156018,redis/redis,C,603
36502,git/git,C,1447
1903522,php/php-src,C,743
3774328,wg/wrk,C,930
14812739,libuv/libuv,C,259
246335987,ventoy/Ventoy,C,1531
7634677,openssl/openssl,C,295
196353673,taosdata/TDengine,C,157
29759715,facebook/zstd,C,250
27737393,qmk/qmk_firmware,C,515
63477515,TheAlgorithms/C,C,1152
75811015,Tencent/xLua,C,103
13836499,raysan5/raylib,C,398
105944401,yugabyte/yugabyte-db,C,147
14735429,aquynh/capstone,C,116
32921736,audacity/audacity,C,248
3681392,mossmann/hackrf,C,80
240507922,mytechnotalent/Reverse-Engineering,C,402
343079204,tostercx/GTAO_Booster_PoC,C,2668
77920383,nesbox/TIC-80,C,163
282790925,badafans/better-cloudflare-ip,C,306
96713114,RavenProject/Ravencoin,C,43
194269070,skyline-emu/skyline,C,78
195199001,0015/ThatProject,C,51
