id,name,lang,new stars
8514,rails/rails,Ruby,40
2293158,rapid7/metasploit-framework,Ruby,67
308770,heartcombo/devise,Ruby,12
538746,ruby/ruby,Ruby,30
4095287,rubocop/rubocop,Ruby,13
3314,spree/spree,Ruby,8
106995,sinatra/sinatra,Ruby,12
96395,faker-ruby/faker,Ruby,22
1725199,github/linguist,Ruby,32
812393,ruby-grape/grape,Ruby,6
47087,carrierwaveuploader/carrierwave,Ruby,5
2441517,puma/puma,Ruby,8
108278,chef/chef,Ruby,12
910744,puppetlabs/puppet,Ruby,11
6899875,opf/openproject,Ruby,29
2889230,rails-api/active_model_serializers,Ruby,2
1314319,instructure/canvas-lms,Ruby,7
103766152,github/explore,Ruby,15
79352,mikel/mail,Ruby,7
138776049,sorbet/sorbet,Ruby,10
9500075,ytti/oxidized,Ruby,5
229187949,shivammathur/homebrew-php,Ruby,26
49878403,zendesk/ruby-kafka,Ruby,1
375363780,learn-co-curriculum/project-template-react-rails-api,Ruby,3
387924838,learn-co-curriculum/phase-3-sinatra-react-project,Ruby,0
