id,name,lang,new stars
2561582,animate-css/animate.css,CSS,83
50264296,jgthms/bulma,CSS,49
313330998,bradtraversy/50projects50days,CSS,208
68592809,chokcoco/iCSS,CSS,68
49767244,primefaces/primeng,CSS,20
65019435,juliocesarfort/public-pentesting-reports,CSS,25
184093408,robb0wen/synthwave-vscode,CSS,13
41443539,microsoft/vscode-docs,CSS,15
204008310,spicetify/spicetify-themes,CSS,20
107962707,jonasschmedtmann/advanced-css-course,CSS,15
329751286,safak/youtube,CSS,36
233306241,matt8707/hass-config,CSS,32
76666208,primefaces/primereact,CSS,23
160313905,primefaces/primevue,CSS,26
508131663,hehonghui/awesome-english-ebooks,CSS,491
5169716,Screenly/Anthias,CSS,6
433605398,openai/openai-quickstart-python,CSS,152
482952731,dotnet/intro-to-dotnet-web-dev,CSS,16
489058627,midjourney/docs,CSS,14
567044418,buildspace/gpt3-writer-starter,CSS,41
571344115,WilliamStaudenmeier/Kodama,CSS,10
283388370,titaniumnetwork-dev/alloy,CSS,1
348011934,caracal-js/Incognito,CSS,4
573156678,Overimagine1/old-discord-font,CSS,12
473802613,EmulatorOS/EmulatorOS.github.io,CSS,1
