id,name,lang,new stars
156018,redis/redis,C,160
111583593,Genymobile/scrcpy,C,410
36502,git/git,C,128
1903522,php/php-src,C,105
13233158,obsproject/obs-studio,C,451
20159867,nothings/stb,C,71
80286288,arendst/Tasmota,C,338
102578345,coolsnowwolf/lede,C,246
84240850,timescale/timescaledb,C,122
32873313,systemd/systemd,C,45
437011,openzfs/zfs,C,524
65899476,espressif/esp-idf,C,45
117948953,Atmosphere-NX/Atmosphere,C,200
6376337,pocoproject/poco,C,25
60667730,lvgl/lvgl,C,60
14735429,aquynh/capstone,C,24
273689548,peng-zhihui/L-ink_Card,C,148
7037996,VirusTotal/yara,C,78
114102,grbl/grbl,C,26
5805256,lua/lua,C,28
32921736,audacity/audacity,C,33
59676171,KevinOConnor/klipper,C,25
108568638,hanwckf/rt-n56u,C,56
206121828,FreeRTOS/FreeRTOS,C,25
197141607,bigtreetech/BIGTREETECH-TouchScreenFirmware,C,12
