id,name,lang,new stars
121395510,CyC2018/CS-Notes,Java,960
132464395,Snailclimb/JavaGuide,Java,598
6296790,spring-projects/spring-boot,Java,177
151834062,doocs/advanced-java,Java,274
127988011,macrozheng/mall,Java,380
206462776,kon9chunkit/GitHub-Chinese-Top-Charts,Java,463
2562751,zxing/zxing,Java,69
2700159,alibaba/druid,Java,101
159152904,zhangdaiscott/jeecg-boot,Java,211
2211243,apache/kafka,Java,94
7587038,alibaba/canal,Java,161
18723836,looly/hutool,Java,330
20773773,bazelbuild/bazel,Java,124
73614722,CarGuo/GSYVideoPlayer,Java,99
2990192,signalapp/Signal-Android,Java,56
6207167,mockito/mockito,Java,39
25459400,pinpoint-apm/pinpoint,Java,44
89822531,Anuken/Mindustry,Java,743
140543886,dromara/soul,Java,373
27911088,apache/nifi,Java,29
303144337,JunzhouLiu/BILIBILI-HELPER,Java,216
220875250,201206030/fiction_house,Java,200
174641743,Antabot/White-Jotter,Java,39
300919318,srcrs/BilibiliTask,Java,197
51639229,limboemu/limbo,Java,14
