id,name,lang,new stars
3482588,danielmiessler/SecLists,PHP,412
458058,symfony/symfony,PHP,93
7548986,laravel/framework,PHP,62
448045,sebastianbergmann/phpunit,PHP,56
1631570,nikic/PHP-Parser,PHP,52
12615154,barryvdh/laravel-debugbar,PHP,38
82238168,monicahq/monica,PHP,1485
926544,slimphp/Slim,PHP,22
72069409,the-control-group/voyager,PHP,24
4344257,FriendsOfPHP/PHP-CS-Fixer,PHP,40
49014795,phpstan/phpstan,PHP,49
597887,doctrine/orm,PHP,33
2032813,DevinVinson/WordPress-Plugin-Boilerplate,PHP,20
4242230,PHPOffice/PHPWord,PHP,24
10371103,Laravel-Lang/lang,PHP,40
86350964,the-benchmarker/web-frameworks,PHP,35
74386167,vimeo/psalm,PHP,37
95011974,akaunting/akaunting,PHP,29
97311017,rectorphp/rector,PHP,65
439861,moodle/moodle,PHP,13
41463886,codeigniter4/CodeIgniter4,PHP,23
29126334,EasyCorp/EasyAdminBundle,PHP,13
1957456,Dolibarr/dolibarr,PHP,21
182349597,jqhph/dcat-admin,PHP,28
74026995,CodelyTV/php-ddd-example,PHP,32
