id,name,lang,new stars
111583593,Genymobile/scrcpy,C,67
246335987,ventoy/Ventoy,C,28
102578345,coolsnowwolf/lede,C,17
2810292,pbatard/rufus,C,15
27737393,qmk/qmk_firmware,C,7
45821540,openwrt/openwrt,C,9
179354282,acidanthera/OpenCorePkg,C,11
91493088,ValdikSS/GoodbyeDPI,C,8
88327406,xmrig/xmrig,C,0
689344,libretro/RetroArch,C,9
213916896,blender/blender,C,14
37060852,betaflight/betaflight,C,4
86245815,pygame/pygame,C,29
7370241,RIOT-OS/RIOT,C,4
236648333,flightlessmango/MangoHud,C,10
284134871,flipperdevices/flipperzero-firmware,C,12
4537508,GNOME/gimp,C,2
283280154,jomjol/AI-on-the-edge-device,C,8
151064439,ExpressLRS/ExpressLRS,C,3
331380723,raspberrypi/pico-sdk,C,3
200663555,axboe/liburing,C,2
270692521,zmkfirmware/zmk,C,2
365478128,dillongoostudios/goo-engine,C,64
533710021,4g3nt47/Striker,C,26
510545487,alanzjl/AlkaidMount,C,4
