id,name,lang,new stars
2325298,torvalds/linux,C,389
36502,git/git,C,98
102578345,coolsnowwolf/lede,C,111
19994257,go-delve/delve,C,55
80286288,arendst/Tasmota,C,280
11715753,robertdavidgraham/masscan,C,58
6201092,mpv-player/mpv,C,74
18496166,gentilkiwi/mimikatz,C,105
105627846,reactos/reactos,C,51
45821540,openwrt/openwrt,C,42
179354282,acidanthera/OpenCorePkg,C,60
240507922,mytechnotalent/Reverse-Engineering,C,127
254327261,sandboxie-plus/Sandboxie,C,66
40504480,mit-pdos/xv6-public,C,18
241659610,OpenIntelWireless/itlwm,C,63
130578889,pymumu/smartdns,C,29
59676171,KevinOConnor/klipper,C,62
115765590,OAID/Tengine,C,103
108568638,hanwckf/rt-n56u,C,18
257113637,jdah/minecraft-weekend,C,47
287706896,Tencent/puerts,C,42
330008801,libsdl-org/SDL,C,47
325609012,lwfinger/rtw89,C,29
385515329,AzAgarampur/byeintegrity8-uac,C,96
368040108,cuckydev/PSXFunkin,C,16
