id,name,lang,new stars
2561582,animate-css/animate.css,CSS,12
27574418,ryanoasis/nerd-fonts,CSS,26
3327382,Automattic/_s,CSS,0
68619759,creativetimofficial/material-dashboard,CSS,0
313330998,bradtraversy/50projects50days,CSS,24
49767244,primefaces/primeng,CSS,3
16466496,froala/wysiwyg-editor,CSS,2
259354262,scaffold-eth/scaffold-eth,CSS,20
204008310,morpheusthewhite/spicetify-themes,CSS,3
27855953,google/google-api-javascript-client,CSS,2
64450725,sharu725/online-cv,CSS,2
160313905,primefaces/primevue,CSS,4
121858752,luizdepra/hugo-coder,CSS,3
222361926,john-smilga/javascript-basic-projects,CSS,5
299116052,john-smilga/react-projects,CSS,4
328128780,rails/tailwindcss-rails,CSS,4
329751286,safak/youtube,CSS,5
16873776,jagregory/abrash-zen-of-asm,CSS,2
118656654,Automattic/themes,CSS,1
250045954,WebCifar/one-page-website-html-css-project-for-practice,CSS,1
51965062,udacity/fend,CSS,0
361975238,chetachiezikeuzor/Yin-and-Yang-Theme,CSS,11
280492239,teteusAraujo/I-need-to-learn,CSS,1
29393277,lewagon/html-css-challenges,CSS,0
404992938,naumen-student/naumen.scala.course.2021.autumn,CSS,0
