id,name,lang,new stars
184456251,microsoft/PowerToys,C++,78
1181927,bitcoin/bitcoin,C++,42
65600975,pytorch/pytorch,C++,27
15634981,godotengine/godot,C++,39
1357796,emscripten-core/emscripten,C++,8
39840932,google/googletest,C++,17
67702184,topjohnwu/Magisk,C++,39
1062572,catchorg/Catch2,C++,9
54360307,uNetworking/uWebSockets,C++,6
64991887,microsoft/LightGBM,C++,11
1217614,xbmc/xbmc,C++,143
191820100,google/mediapipe,C++,21
2200856,MarlinFirmware/Marlin,C++,86
40892817,ethereum/solidity,C++,31
12756992,opencv/opencv_contrib,C++,2
7512484,ArduPilot/ardupilot,C++,6
26255337,cameron314/concurrentqueue,C++,7
156939672,microsoft/onnxruntime,C++,2
75413130,intel-isl/Open3D,C++,6
89067146,ethereum-mining/ethminer,C++,6
240507922,mytechnotalent/Reverse-Engineering-Tutorial,C++,105
6148317,OSGeo/gdal,C++,4
237647258,meshtastic/Meshtastic-device,C++,5
197211881,alvr-org/ALVR,C++,5
323313135,PixelRick/CyberpunkSaveEditor,C++,18
