id,name,lang,new stars
32484381,ripienaar/free-for-dev,HTML,882
15428480,ColorlibHQ/AdminLTE,HTML,88
35969061,google/styleguide,HTML,67
30675533,google/fonts,HTML,22
113552697,fengdu78/deeplearning_ai_books,HTML,57
1300192,octocat/Spoon-Knife,HTML,17
52831797,dixonandmoe/rellax,HTML,27
62263938,jwasham/computer-science-flash-cards,HTML,66
45870793,tc39/proposal-pipeline-operator,HTML,25
181746158,freddier/hyperblog,HTML,63
197663980,RayTracing/raytracing.github.io,HTML,58
189256120,vernesong/OpenClash,HTML,48
246128823,gustavoguanabara/html-css,HTML,79
249688385,saurabhdaware/text-to-handwriting,HTML,31
98925529,spantaleev/matrix-docker-ansible-deploy,HTML,32
240419888,vpncn/vpncn.github.io,HTML,62
290630260,kgco/RateMySupervisor,HTML,45
51108542,Azure/SONiC,HTML,12
271081145,estevanmaito/windmill-dashboard,HTML,34
215689781,yangzongzhuan/RuoYi,HTML,21
249532210,bradtraversy/chatcord,HTML,16
216573739,aave/aave-protocol,HTML,17
73861563,input-output-hk/plutus,HTML,125
335101508,nicehash/NiceHashQuickMiner,HTML,101
308319447,PeiQi0/PeiQi-WIKI-POC,HTML,181
