id,name,lang,new stars
160640094,MisterBooo/LeetCodeAnimation,Java,32
6296790,spring-projects/spring-boot,Java,23
151834062,doocs/advanced-java,Java,21
5152285,square/okhttp,Java,22
19148949,PhilJay/MPAndroidChart,Java,12
206462776,kon9chunkit/GitHub-Chinese-Top-Charts,Java,180
9754983,eugenp/tutorials,Java,28
53127403,ctripcorp/apollo,Java,14
148736243,qiurunze123/miaosha,Java,17
159152904,zhangdaiscott/jeecg-boot,Java,13
18723836,looly/hutool,Java,106
48427914,lingochamp/FileDownloader,Java,4
5198041,Netflix/eureka,Java,6
148496687,YunaiV/SpringBoot-Labs,Java,75
133134007,OpenAPITools/openapi-generator,Java,17
50205233,debezium/debezium,Java,6
618492,brianfrankcooper/YCSB,Java,6
149121954,openjdk/jdk,Java,15
233156210,yuanguangxin/LeetCode,Java,263
86439045,zhpanvip/BannerViewPager,Java,2
90675730,kubernetes-client/java,Java,1
212488700,pytorch/serve,Java,5
195856796,GeyserMC/Geyser,Java,10
21634100,aws-amplify/aws-sdk-android,Java,1
237553513,jellysquid3/sodium-fabric,Java,13
