id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,TypeScript,153
20929025,microsoft/TypeScript,TypeScript,52
90796663,puppeteer/puppeteer,TypeScript,20
221981891,microsoft/playwright,TypeScript,56
202890778,chakra-ui/chakra-ui,TypeScript,30
281975310,type-challenges/type-challenges,TypeScript,308
275993885,appsmithorg/appsmith,TypeScript,29
47039255,codex-team/editor.js,TypeScript,19
113965016,Molunerfinn/PicGo,TypeScript,17
327628682,mantinedev/mantine,TypeScript,22
908893,redis/node-redis,TypeScript,3
57602001,wechaty/wechaty,TypeScript,7
245704608,colinhacks/zod,TypeScript,40
51575745,conventional-changelog/commitlint,TypeScript,12
227978903,vueuse/vueuse,TypeScript,21
183874244,baidu/amis,TypeScript,20
222544417,vuejs/pinia,TypeScript,10
327089870,payloadcms/payload,TypeScript,141
43903882,visgl/react-map-gl,TypeScript,3
306701996,rancher-sandbox/rancher-desktop,TypeScript,6
232603801,hashicorp/terraform-cdk,TypeScript,8
420868305,arco-design/arco-design,TypeScript,5
333723456,brillout/vite-plugin-ssr,TypeScript,5
90708405,aws-solutions/serverless-image-handler,TypeScript,2
204027780,CodelyTV/typescript-ddd-example,TypeScript,5
