id,name,lang,new stars
3402537,h5bp/Front-end-Developer-Interview-Questions,HTML,393
109484365,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,893
59239347,portainer/portainer,HTML,317
30675533,google/fonts,HTML,143
67487554,nndl/nndl.github.io,HTML,724
113552697,fengdu78/deeplearning_ai_books,HTML,496
64932918,coreui/coreui-free-bootstrap-admin-template,HTML,195
57165232,gcushen/hugo-academic,HTML,201
62263938,jwasham/computer-science-flash-cards,HTML,853
16099249,DataScienceSpecialization/courses,HTML,52
53416555,mdn/learning-area,HTML,135
125241352,rfordatascience/tidytuesday,HTML,247
152327151,SamProf/MatBlazor,HTML,171
75007682,nax3t/webdevbootcamp,HTML,133
50182994,googlecodelabs/tools,HTML,147
116377453,cod3rcursos/web-moderno,HTML,127
100361723,coreui/coreui-free-angular-admin-template,HTML,66
152988607,fluid-dev/hexo-theme-fluid,HTML,309
62722937,tencentyun/qcloud-documents,HTML,64
179614899,ehmatthes/pcc_2e,HTML,100
32556501,ephtracy/ephtracy.github.io,HTML,91
242255719,thelinuxchoice/shellphish,HTML,133
154540224,londonappbrewery/TinDog-Start,HTML,55
216315264,bjmashibing/java,HTML,58
252826419,Unity-Technologies/Graphics,HTML,88
