id,name,lang,new stars
9384267,electron/electron,C++,952
100060912,microsoft/terminal,C++,3375
5108051,opencv/opencv,C++,1022
1181927,bitcoin/bitcoin,C++,595
23357588,protocolbuffers/protobuf,C++,694
184456251,microsoft/PowerToys,C++,5881
22067521,ocornut/imgui,C++,843
11171548,nlohmann/json,C++,426
89247811,CMU-Perceptual-Computing-Lab/openpose,C++,646
39840932,google/googletest,C++,452
74627617,commaai/openpilot,C++,549
116167731,yuzu-emu/yuzu,C++,540
20570214,google/tink,C++,682
7056202,fmtlib/fmt,C++,338
191820100,google/mediapipe,C++,781
63477612,TheAlgorithms/C-Plus-Plus,C++,1611
2701888,mawww/kakoune,C++,262
75821432,llvm/llvm-project,C++,401
86337343,skypjack/entt,C++,587
153866232,TheCherno/Hazel,C++,412
196813750,Light-City/CPlusPlusThings,C++,1209
237728012,Trojan-Qt5/Trojan-Qt5,C++,683
27918697,versatica/mediasoup,C++,662
153097643,openvinotoolkit/openvino,C++,145
249721271,mrc-ide/covid-sim,C++,758
