id,name,lang,new stars
3482588,danielmiessler/SecLists,PHP,780
2253830,PHPMailer/PHPMailer,PHP,193
3431193,yiisoft/yii2,PHP,63
82238168,monicahq/monica,PHP,138
4344257,FriendsOfPHP/PHP-CS-Fixer,PHP,158
15020102,walkor/Workerman,PHP,97
8305060,top-think/think,PHP,47
2179920,woocommerce/woocommerce,PHP,111
2141186,opencart/opencart,PHP,84
14075080,roots/bedrock,PHP,67
6763587,PrestaShop/PrestaShop,PHP,143
21298446,firefly-iii/firefly-iii,PHP,141
627735,vrana/adminer,PHP,77
170355508,livewire/livewire,PHP,559
10226642,Crinsane/LaravelShoppingcart,PHP,42
148129143,bagisto/bagisto,PHP,127
39182755,glpi-project/glpi,PHP,42
27195711,alextselegidis/easyappointments,PHP,65
146414504,jianyan74/rageframe2,PHP,82
131995661,shopware/platform,PHP,47
16455664,tastyigniter/TastyIgniter,PHP,117
113842727,drehimself/laravel-ecommerce-example,PHP,40
144549569,luolongfei/freenom,PHP,141
36526302,pentestmonkey/php-reverse-shell,PHP,52
223535535,Ignitetch/AdvPhishing,PHP,81
