id,name,lang,new stars
160640094,MisterBooo/LeetCodeAnimation,Java,1823
81975372,kdn251/interviews,Java,1276
1148753,spring-projects/spring-framework,Java,791
63477660,TheAlgorithms/Java,Java,2418
146633589,alibaba/arthas,Java,610
173228436,NationalSecurityAgency/ghidra,Java,533
110211147,xkcoding/spring-boot-demo,Java,1918
47023603,xuxueli/xxl-job,Java,559
112785414,alibaba/spring-cloud-alibaba,Java,739
20587599,apache/flink,Java,376
159152904,zhangdaiscott/jeecg-boot,Java,1553
137451403,alibaba/nacos,Java,615
75164823,apache/rocketmq,Java,362
161757837,elunez/eladmin,Java,900
41889031,TeamNewPipe/NewPipe,Java,546
67778031,seaswalker/spring-analysis,Java,1225
6072443,cats-oss/android-gpuimage,Java,297
80171078,hyb1996/Auto.js,Java,502
117965972,alibaba/DataX,Java,627
96704265,MindorksOpenSource/android-interview-questions,Java,254
75277003,thingsboard/thingsboard,Java,216
218689982,KunMinX/Jetpack-MVVM-Best-Practice,Java,1489
148496687,YunaiV/SpringBoot-Labs,Java,805
216236917,bjmashibing/InternetArchitect,Java,956
255363970,DP-3T/dp3t-sdk-android,Java,101
