id,name,lang,new stars
2325298,torvalds/linux,C,1678
156018,antirez/redis,C,780
111583593,Genymobile/scrcpy,C,2110
3774328,wg/wrk,C,503
1614410,FFmpeg/FFmpeg,C,494
908607,numpy/numpy,C,362
20159867,nothings/stb,C,300
29759715,facebook/zstd,C,286
196353673,taosdata/TDengine,C,451
15337142,micropython/micropython,C,182
84240850,timescale/timescaledb,C,222
7710647,jedisct1/libsodium,C,119
147667687,pwn20wndstuff/Undecimus,C,382
63477515,TheAlgorithms/C,C,900
35129809,transmission/transmission,C,435
190845267,n64decomp/sm64,C,1296
246335987,ventoy/Ventoy,C,2942
37060852,betaflight/betaflight,C,112
187922067,microsoft/WSL2-Linux-Kernel,C,268
60667730,lvgl/lvgl,C,144
3565909,raspberrypi/firmware,C,91
179354282,acidanthera/OpenCorePkg,C,447
34194075,ntop/nDPI,C,51
217654199,microsoft/msquic,C,673
197141607,bigtreetech/BIGTREETECH-TouchScreenFirmware,C,42
