id,name,lang,new stars
132464395,Snailclimb/JavaGuide,Java,2553
6296790,spring-projects/spring-boot,Java,663
63477660,TheAlgorithms/Java,Java,573
4710920,apache/dubbo,Java,221
64558143,Blankj/AndroidUtilCode,Java,196
8859474,skylot/jadx,Java,471
116237823,lenve/vhr,Java,443
148496687,YunaiV/SpringBoot-Labs,Java,538
44804216,termux/termux-app,Java,663
112717963,android-hacker/VirtualXposed,Java,155
45363955,lionsoul2014/ip2region,Java,227
139914932,quarkusio/quarkus,Java,304
217943361,doocs/source-code-hunter,Java,1827
120463532,alibaba/COLA,Java,296
1326671,thundernest/k-9,Java,214
50160261,PaperMC/Paper,Java,476
184611677,YunaiV/yudao-cloud,Java,269
69400326,confluentinc/ksql,Java,102
158256479,apache/iceberg,Java,132
231329990,jetlinks/jetlinks-community,Java,175
156627365,itwanger/toBeBetterJavaer,Java,603
218396611,deepjavalibrary/djl,Java,91
201179882,android/animation-samples,Java,63
425205324,ZhongFuCheng3y/austin,Java,612
408733796,CatVodTVOfficial/CatVodTVSpider,Java,284
