id,name,lang,new stars
1863329,laravel/laravel,PHP,456
7548986,laravel/framework,PHP,268
458058,symfony/symfony,PHP,143
1864363,composer/composer,PHP,150
1420053,guzzle/guzzle,PHP,96
2253830,PHPMailer/PHPMailer,PHP,172
12615154,barryvdh/laravel-debugbar,PHP,128
28628034,flarum/flarum,PHP,289
4702560,PHPOffice/PHPExcel,PHP,22
61490598,PHPOffice/PhpSpreadsheet,PHP,125
14259390,SpartnerNL/Laravel-Excel,PHP,119
79111500,jupeter/clean-code-php,PHP,250
42480275,spatie/laravel-permission,PHP,93
2699935,squizlabs/PHP_CodeSniffer,PHP,130
6660366,dompdf/dompdf,PHP,104
2179920,woocommerce/woocommerce,PHP,202
14346979,snipe/snipe-it,PHP,126
222873550,crater-invoice/crater,PHP,196
95011974,akaunting/akaunting,PHP,268
41463886,codeigniter4/CodeIgniter4,PHP,64
47508644,pterodactyl/panel,PHP,323
248372441,filamentphp/filament,PHP,287
141720301,dr5hn/countries-states-cities-database,PHP,193
400984450,kuaifan/dootask,PHP,245
75645659,WordPress/wordpress-develop,PHP,176
