id,name,lang,new stars
2561582,animate-css/animate.css,CSS,405
1700621,necolas/normalize.css,CSS,322
313330998,bradtraversy/50projects50days,CSS,4527
12774825,CodeByZach/pace,CSS,43
13099301,lipis/flag-icons,CSS,111
49767244,primefaces/primeng,CSS,75
7517918,spring-projects/spring-petclinic,CSS,66
65019435,juliocesarfort/public-pentesting-reports,CSS,65
229293658,creativetimofficial/tailwind-starter-kit,CSS,61
141040549,thewhiteh4t/seeker,CSS,162
329751286,safak/youtube,CSS,196
27855953,google/google-api-javascript-client,CSS,45
222361926,john-smilga/javascript-basic-projects,CSS,98
64450725,sharu725/online-cv,CSS,52
299116052,john-smilga/react-projects,CSS,101
137458049,atisawd/boxicons,CSS,45
461824274,rxyhn/dotfiles,CSS,873
420352316,adrianhajdin/project_modern_ui_ux_gpt3,CSS,116
292673424,cloudflare/cloudflare-docs,CSS,135
400355716,mgilangjanuar/teledrive,CSS,100
366437783,bedimcode/responsive-portfolio-website-Alexa,CSS,70
336566063,qq8e/qq,CSS,116
386153246,BootstrapDash/star-admin2-free-admin-template,CSS,13
286593110,SpruceGabriela/instagram-dio,CSS,31
327742057,learn-co-curriculum/react-hooks-dq-components,CSS,1
