id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,1010
9384267,electron/electron,C++,681
44838949,apple/swift,C++,397
65600975,pytorch/pytorch,C++,810
23357588,protocolbuffers/protobuf,C++,510
27729880,grpc/grpc,C++,410
67702184,topjohnwu/Magisk,C++,1003
4524181,facebook/folly,C++,442
90902132,flameshot-org/flameshot,C++,619
5736080,FreeCAD/FreeCAD,C++,286
6930489,facebook/watchman,C++,114
437245741,dragonflydb/dragonfly,C++,7474
299510783,rui314/mold,C++,658
2168780,minetest/minetest,C++,187
156939672,microsoft/onnxruntime,C++,287
86897963,ZLMediaKit/ZLMediaKit,C++,338
31197250,google/glog,C++,89
115883761,tdlib/td,C++,107
99919302,apache/doris,C++,329
244694174,project-chip/connectedhomeip,C++,244
153097643,openvinotoolkit/openvino,C++,96
470730648,hyprwm/Hyprland,C++,1000
350375089,DefTruth/lite.ai.toolkit,C++,221
467157951,filecxx/FileCentipede,C++,602
331360188,neetcode-gh/leetcode,C++,303
