id,name,lang,new stars
132464395,Snailclimb/JavaGuide,Java,61
151834062,doocs/advanced-java,Java,36
6296790,spring-projects/spring-boot,Java,23
1148753,spring-projects/spring-framework,Java,31
267775629,geekxh/hello-algorithm,Java,21
9754983,eugenp/tutorials,Java,11
44662669,dbeaver/dbeaver,Java,22
7587038,alibaba/canal,Java,16
149121954,openjdk/jdk,Java,21
118497841,GoogleContainerTools/jib,Java,6
139914932,quarkusio/quarkus,Java,11
27729926,grpc/grpc-java,Java,3
96704265,MindorksOpenSource/android-interview-questions,Java,5
191744942,Tencent/Shadow,Java,6
33166041,react-native-video/react-native-video,Java,2
50904245,apache/beam,Java,3
58194180,strimzi/strimzi-kafka-operator,Java,6
83530209,ant-media/Ant-Media-Server,Java,1
158256479,apache/iceberg,Java,9
204164353,kestra-io/kestra,Java,25
160156999,quarkusio/quarkus-quickstarts,Java,0
200378150,Minestom/Minestom,Java,11
3370128,pgjdbc/pgjdbc,Java,1
482425877,alibaba/fastjson2,Java,41
482520194,Grasscutters/Grasscutter,Java,96
