id,name,lang,new stars
11730342,vuejs/vue,JavaScript,43
2126244,twbs/bootstrap,JavaScript,35
112507086,30-seconds/30-seconds-of-code,JavaScript,194
63537249,facebook/create-react-app,JavaScript,36
576201,mrdoob/three.js,JavaScript,45
62607227,yangshun/tech-interview-handbook,JavaScript,78
74791366,ryanmcdermott/clean-code-javascript,JavaScript,180
31629751,cypress-io/cypress,JavaScript,15
931135,Leaflet/Leaflet,JavaScript,184
3620194,select2/select2,JavaScript,2
229764465,Asabeneh/30-Days-Of-JavaScript,JavaScript,68
64700934,OpenZeppelin/openzeppelin-contracts,JavaScript,25
202367615,lyswhut/lx-music-desktop,JavaScript,20
70318556,modood/Administrative-divisions-of-China,JavaScript,33
299628763,Asabeneh/30-Days-Of-React,JavaScript,36
22234455,react-grid-layout/react-draggable,JavaScript,5
1304738,github/dmca,JavaScript,0
417686747,VirgilClyne/iRingo,JavaScript,65
5296705,potree/potree,JavaScript,3
42580311,rolling-scopes-school/tasks,JavaScript,3
85894461,inventree/InvenTree,JavaScript,306
8412571,mgechev/mk.js,JavaScript,20
282434959,orestbida/cookieconsent,JavaScript,6
285902689,Expensify/App,JavaScript,9
292135960,LAX1DUDE/eaglercraft,JavaScript,7
