id,name,lang,new stars
2561582,animate-css/animate.css,CSS,12
50264296,jgthms/bulma,CSS,7
122692377,houshanren/hangzhou_house_knowledge,CSS,8
68592809,chokcoco/iCSS,CSS,10
313330998,bradtraversy/50projects50days,CSS,32
17446152,gabrielecirulli/2048,CSS,2
49767244,primefaces/primeng,CSS,3
7517918,spring-projects/spring-petclinic,CSS,6
234033679,hehonghui/the-economist-ebooks,CSS,111
229293658,creativetimofficial/tailwind-starter-kit,CSS,2
107962707,jonasschmedtmann/advanced-css-course,CSS,6
114846052,WebStackPage/WebStackPage.github.io,CSS,0
8068127,poole/hyde,CSS,0
15516827,poole/poole,CSS,1
160313905,primefaces/primevue,CSS,4
299116052,john-smilga/react-projects,CSS,5
189863872,rafaelmardojai/firefox-gnome-theme,CSS,3
152362557,EliverLara/Nordic,CSS,1
284284498,v2fly/v2ray-examples,CSS,2
292673424,cloudflare/cloudflare-docs,CSS,1
263862433,Code-Pop/Intro-to-Vue-3,CSS,0
475141139,JulioCodesSM/CodeSnippets,CSS,8
286593110,SpruceGabriela/instagram-dio,CSS,1
283388370,titaniumnetwork-dev/alloy,CSS,0
482474365,Concept-Collective/cc-chat,CSS,1
