id,name,lang,new stars
9384267,electron/electron,C++,224
1181927,bitcoin/bitcoin,C++,453
15634981,godotengine/godot,C++,223
60273704,mozilla/DeepSpeech,C++,93
13862381,DrKLO/Telegram,C++,123
19374812,telegramdesktop/tdesktop,C++,202
31522041,vnpy/vnpy,C++,100
116167731,yuzu-emu/yuzu,C++,272
26038648,gabime/spdlog,C++,93
63477612,TheAlgorithms/C-Plus-Plus,C++,135
1605598,bulletphysics/bullet3,C++,55
19316619,monero-project/monero,C++,312
156939672,microsoft/onnxruntime,C++,56
267649918,hoffstadt/DearPyGui,C++,309
88327406,xmrig/xmrig,C++,49
89067146,ethereum-mining/ethminer,C++,59
115883761,tdlib/td,C++,38
235070415,AaronFeng753/Waifu2x-Extension-GUI,C++,286
68082730,Ralim/IronOS,C++,70
14981376,dogecoin/dogecoin,C++,48
168947928,Errichto/youtube,C++,24
151064439,AlessandroAU/ExpressLRS,C++,21
320400604,bloomberg/koan,C++,176
323313135,PixelRick/CyberpunkSaveEditor,C++,53
280597201,c0pperdragon/Amiga-Digital-Video,C++,28
