id,name,lang,new stars
2325298,torvalds/linux,C,1869
111583593,Genymobile/scrcpy,C,1645
13233158,obsproject/obs-studio,C,1172
246335987,ventoy/Ventoy,C,1869
1903522,php/php-src,C,218
1614410,FFmpeg/FFmpeg,C,621
569041,curl/curl,C,570
196353673,taosdata/TDengine,C,432
80286288,arendst/Tasmota,C,294
29759715,facebook/zstd,C,779
13836499,raysan5/raylib,C,428
93205465,apple/darwin-xnu,C,112
3299208,videolan/vlc,C,209
65899476,espressif/esp-idf,C,188
272457606,jart/cosmopolitan,C,767
3319040,id-Software/DOOM,C,267
214011414,kingToolbox/WindTerm,C,1990
414577657,peng-zhihui/Dummy-Robot,C,361
394318710,valinet/ExplorerPatcher,C,725
18106269,lz4/lz4,C,182
41107037,unicorn-engine/unicorn,C,168
34431834,xmake-io/xmake,C,232
468685658,peng-zhihui/ElectronBot,C,252
519467582,peng-zhihui/HelloWord-Keyboard,C,3499
284134871,flipperdevices/flipperzero-firmware,C,508
