id,name,lang,new stars
126577260,trekhleb/javascript-algorithms,JavaScript,3494
6498492,airbnb/javascript,JavaScript,1797
29028775,facebook/react-native,JavaScript,722
27193779,nodejs/node,JavaScript,856
103633984,goldbergyoni/nodebestpractices,JavaScript,1714
74791366,ryanmcdermott/clean-code-javascript,JavaScript,1559
1861458,hakimel/reveal.js,JavaScript,964
157616880,iptv-org/iptv,JavaScript,1648
147350463,leonardomso/33-js-concepts,JavaScript,1096
43441403,strapi/strapi,JavaScript,952
278335273,anuraghazra/github-readme-stats,JavaScript,1323
67186968,chinese-poetry/chinese-poetry,JavaScript,530
9393759,photonstorm/phaser,JavaScript,564
85031442,poteto/hiring-without-whiteboards,JavaScript,1093
127769231,DIYgod/RSSHub,JavaScript,443
201570219,responsively-org/responsively-app,JavaScript,545
304344049,sveltejs/kit,JavaScript,717
42009758,MetaMask/metamask-extension,JavaScript,237
51732606,jhu-ep-coursera/fullstack-course4,JavaScript,206
276008164,blackmatrix7/ios_rule_script,JavaScript,561
235468657,PipedreamHQ/pipedream,JavaScript,311
247288642,adiwajshing/Baileys,JavaScript,282
323673130,pixeltris/TwitchAdSolutions,JavaScript,208
508745959,reisxd/revanced-builder,JavaScript,622
332548472,MohamedRadwan-DevOps/devops-step-by-step,JavaScript,113
