id,name,lang,new stars
1863329,laravel/laravel,PHP,456
3482588,danielmiessler/SecLists,PHP,912
458058,symfony/symfony,PHP,164
60243197,nextcloud/server,PHP,241
82238168,monicahq/monica,PHP,227
2889328,WordPress/WordPress,PHP,127
47495360,koel/koel,PHP,143
4916869,ramsey/uuid,PHP,92
2884111,magento/magento2,PHP,69
677464,doctrine/dbal,PHP,65
364315,predis/predis,PHP,55
14346979,snipe/snipe-it,PHP,190
2141186,opencart/opencart,PHP,36
9791525,digininja/DVWA,PHP,137
222873550,crater-invoice/crater,PHP,170
97311017,rectorphp/rector,PHP,266
6269013,aws/aws-sdk-php,PHP,40
12204147,mautic/mautic,PHP,159
60010673,elementor/elementor,PHP,76
248372441,filamentphp/filament,PHP,320
2464908,joomla/joomla-cms,PHP,34
153069455,collabnix/dockerlabs,PHP,132
29745084,Leantime/leantime,PHP,294
359687154,DenverCoder1/readme-typing-svg,PHP,180
433383766,nextcloud/all-in-one,PHP,92
