id,name,lang,new stars
106017343,tailwindlabs/tailwindcss,CSS,105
15150300,tobiasahlin/SpinKit,CSS,6
12774825,CodeByZach/pace,CSS,1
49767244,primefaces/primeng,CSS,2
194216404,cobidev/simplefolio,CSS,23
16466496,froala/wysiwyg-editor,CSS,2
15400220,progit/progit2,CSS,5
47304932,prakhar1989/docker-curriculum,CSS,0
15627038,jagregory/abrash-black-book,CSS,20
313330998,bradtraversy/50projects50days,CSS,14
107962707,jonasschmedtmann/advanced-css-course,CSS,2
119437761,UndeadSec/SocialFish,CSS,2
142394932,BNDong/Cnblogs-Theme-SimpleMemory,CSS,10
141040549,thewhiteh4t/seeker,CSS,4
204008310,morpheusthewhite/spicetify-themes,CSS,1
54111104,matcornic/hugo-theme-learn,CSS,0
160313905,primefaces/primevue,CSS,2
167872853,panr/hugo-theme-terminal,CSS,2
222361926,john-smilga/javascript-basic-projects,CSS,0
299116052,john-smilga/react-projects,CSS,4
328128780,rails/tailwindcss-rails,CSS,86
204750231,stripe-samples/checkout-single-subscription,CSS,3
329962512,developedbyed/glass-website,CSS,75
230343019,pbaity/rocketchat-dark-mode,CSS,1
330052553,Barbarossa93/Genome,CSS,14
